Fechas,Variable,Valores,Periodicidad,Sector
2014-12-01,NARANJAS Y TORONJAS:     Precio,0.05,Trimestral,Externo
2014-12-01,BETUNES Y CREMAS PARA EL CALZADO:     Valor,2.0,Trimestral,Externo
2014-12-01,BETUNES Y CREMAS PARA EL CALZADO:     Volumen,336.6,Trimestral,Externo
2014-12-01,BETUNES Y CREMAS PARA EL CALZADO:     Precio,5.94,Trimestral,Externo
2014-12-01,PRODUCTOS DE TOCADOR:     Valor,1.3,Trimestral,Externo
2014-12-01,PRODUCTOS DE TOCADOR:     Volumen,302.4,Trimestral,Externo
2014-12-01,PRODUCTOS DE TOCADOR:     Precio,4.38,Trimestral,Externo
2014-12-01,SUB-TOTAL OTROS PRODUCTOS,83.3,Trimestral,Externo
2014-12-01,LOS DEMAS OTROS PRODUCTOS,170.8,Trimestral,Externo
2014-12-01,TOTAL OTROS PRODUCTOS,254.2,Trimestral,Externo
2015-03-01,METALES Y SUS MANUFACTURAS:     Valor,40.5,Trimestral,Externo
2015-03-01,METALES Y SUS MANUFACTURAS:     Volumen ,57289.2,Trimestral,Externo
2015-03-01,METALES Y SUS MANUFACTURAS:     Precio,0.71,Trimestral,Externo
2015-03-01,CEREALES:     Valor,2.0,Trimestral,Externo
2015-03-01,CEREALES:     Volumen,1049.3,Trimestral,Externo
2015-03-01,CEREALES:     Precio,1.94,Trimestral,Externo
2015-03-01,SEMILLAS:     Valor,1.0,Trimestral,Externo
2015-03-01,SEMILLAS:     Volumen,420.5,Trimestral,Externo
2015-03-01,SEMILLAS:     Precio,2.32,Trimestral,Externo
2015-03-01,CALZADO:     Valor,3.0,Trimestral,Externo
2015-03-01,CALZADO:     Volumen,1061.8,Trimestral,Externo
2015-03-01,CALZADO:     Precio,2.82,Trimestral,Externo
2015-03-01,PREPARACIONES ALIMENTICIAS:     Valor,2.3,Trimestral,Externo
2015-03-01,PREPARACIONES ALIMENTICIAS:     Volumen,1217.8,Trimestral,Externo
2015-03-01,PREPARACIONES ALIMENTICIAS:     Precio,1.92,Trimestral,Externo
2015-03-01,PRODUCTOS LACTEOS:     Valor,6.4,Trimestral,Externo
2015-03-01,PRODUCTOS LACTEOS:     Volumen,4957.0,Trimestral,Externo
2015-03-01,PRODUCTOS LACTEOS:     Precio,1.29,Trimestral,Externo
2015-03-01,PINTURAS Y BARNICES:     Valor,1.3,Trimestral,Externo
2015-03-01,PINTURAS Y BARNICES:     Volumen,747.1,Trimestral,Externo
2015-03-01,PINTURAS Y BARNICES:     Precio,1.79,Trimestral,Externo
2015-03-01,CACAO Y SUS PREPARACIONES:     Valor,0.2,Trimestral,Externo
2015-03-01,CACAO Y SUS PREPARACIONES:     Volumen,73.4,Trimestral,Externo
2015-03-01,CACAO Y SUS PREPARACIONES:     Precio,2.05,Trimestral,Externo
2015-03-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Valor",4.1,Trimestral,Externo
2015-03-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Volumen",12046.9,Trimestral,Externo
2015-03-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Precio",0.34,Trimestral,Externo
2015-03-01,NARANJAS Y TORONJAS:     Valor,0.6,Trimestral,Externo
2015-03-01,NARANJAS Y TORONJAS:     Volumen,10197.2,Trimestral,Externo
2015-03-01,NARANJAS Y TORONJAS:     Precio,0.06,Trimestral,Externo
2015-03-01,BETUNES Y CREMAS PARA EL CALZADO:     Valor,2.0,Trimestral,Externo
2015-03-01,BETUNES Y CREMAS PARA EL CALZADO:     Volumen,352.0,Trimestral,Externo
2015-03-01,BETUNES Y CREMAS PARA EL CALZADO:     Precio,5.81,Trimestral,Externo
2015-03-01,PRODUCTOS DE TOCADOR:     Valor,1.0,Trimestral,Externo
2015-03-01,PRODUCTOS DE TOCADOR:     Volumen,238.7,Trimestral,Externo
2015-03-01,PRODUCTOS DE TOCADOR:     Precio,4.15,Trimestral,Externo
2015-03-01,SUB-TOTAL OTROS PRODUCTOS,64.4,Trimestral,Externo
2015-03-01,LOS DEMAS OTROS PRODUCTOS,172.7,Trimestral,Externo
2015-03-01,TOTAL OTROS PRODUCTOS,237.1,Trimestral,Externo
2015-06-01,METALES Y SUS MANUFACTURAS:     Valor,41.3,Trimestral,Externo
2015-06-01,METALES Y SUS MANUFACTURAS:     Volumen ,59194.5,Trimestral,Externo
2015-06-01,METALES Y SUS MANUFACTURAS:     Precio,0.7,Trimestral,Externo
2015-06-01,CEREALES:     Valor,2.2,Trimestral,Externo
2015-06-01,CEREALES:     Volumen,1201.7,Trimestral,Externo
2015-06-01,CEREALES:     Precio,1.8,Trimestral,Externo
2015-06-01,SEMILLAS:     Valor,1.5,Trimestral,Externo
2015-06-01,SEMILLAS:     Volumen,480.4,Trimestral,Externo
2015-06-01,SEMILLAS:     Precio,3.04,Trimestral,Externo
2015-06-01,CALZADO:     Valor,2.5,Trimestral,Externo
2015-06-01,CALZADO:     Volumen,1059.8,Trimestral,Externo
2015-06-01,CALZADO:     Precio,2.36,Trimestral,Externo
2015-06-01,PREPARACIONES ALIMENTICIAS:     Valor,2.7,Trimestral,Externo
2015-06-01,PREPARACIONES ALIMENTICIAS:     Volumen,1333.7,Trimestral,Externo
2015-06-01,PREPARACIONES ALIMENTICIAS:     Precio,1.99,Trimestral,Externo
2015-06-01,PRODUCTOS LACTEOS:     Valor,6.7,Trimestral,Externo
2015-06-01,PRODUCTOS LACTEOS:     Volumen,5103.4,Trimestral,Externo
2015-06-01,PRODUCTOS LACTEOS:     Precio,1.31,Trimestral,Externo
2015-06-01,PINTURAS Y BARNICES:     Valor,0.8,Trimestral,Externo
2015-06-01,PINTURAS Y BARNICES:     Volumen,448.7,Trimestral,Externo
2015-06-01,PINTURAS Y BARNICES:     Precio,1.88,Trimestral,Externo
2015-06-01,CACAO Y SUS PREPARACIONES:     Valor,0.4,Trimestral,Externo
2015-06-01,CACAO Y SUS PREPARACIONES:     Volumen,141.6,Trimestral,Externo
2015-06-01,CACAO Y SUS PREPARACIONES:     Precio,2.88,Trimestral,Externo
2015-06-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Valor",4.7,Trimestral,Externo
2015-06-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Volumen",13957.5,Trimestral,Externo
2015-06-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Precio",0.34,Trimestral,Externo
2015-06-01,NARANJAS Y TORONJAS:     Valor,0.8,Trimestral,Externo
2015-06-01,NARANJAS Y TORONJAS:     Volumen,12828.7,Trimestral,Externo
2015-06-01,NARANJAS Y TORONJAS:     Precio,0.06,Trimestral,Externo
2015-06-01,BETUNES Y CREMAS PARA EL CALZADO:     Valor,1.5,Trimestral,Externo
2015-06-01,BETUNES Y CREMAS PARA EL CALZADO:     Volumen,264.7,Trimestral,Externo
2015-06-01,BETUNES Y CREMAS PARA EL CALZADO:     Precio,5.63,Trimestral,Externo
2015-06-01,PRODUCTOS DE TOCADOR:     Valor,0.9,Trimestral,Externo
2015-06-01,PRODUCTOS DE TOCADOR:     Volumen,196.9,Trimestral,Externo
2015-06-01,PRODUCTOS DE TOCADOR:     Precio,4.32,Trimestral,Externo
2015-06-01,SUB-TOTAL OTROS PRODUCTOS,65.9,Trimestral,Externo
2015-06-01,LOS DEMAS OTROS PRODUCTOS,170.9,Trimestral,Externo
2015-06-01,TOTAL OTROS PRODUCTOS,236.8,Trimestral,Externo
2015-09-01,METALES Y SUS MANUFACTURAS:     Valor,39.7,Trimestral,Externo
2015-09-01,METALES Y SUS MANUFACTURAS:     Volumen ,59657.3,Trimestral,Externo
2015-09-01,METALES Y SUS MANUFACTURAS:     Precio,0.66,Trimestral,Externo
2015-09-01,CEREALES:     Valor,2.5,Trimestral,Externo
2015-09-01,CEREALES:     Volumen,1481.5,Trimestral,Externo
2015-09-01,CEREALES:     Precio,1.69,Trimestral,Externo
2015-09-01,SEMILLAS:     Valor,0.9,Trimestral,Externo
2015-09-01,SEMILLAS:     Volumen,191.0,Trimestral,Externo
2015-09-01,SEMILLAS:     Precio,4.57,Trimestral,Externo
2015-09-01,CALZADO:     Valor,2.1,Trimestral,Externo
2015-09-01,CALZADO:     Volumen,923.1,Trimestral,Externo
2015-09-01,CALZADO:     Precio,2.24,Trimestral,Externo
2015-09-01,PREPARACIONES ALIMENTICIAS:     Valor,3.1,Trimestral,Externo
2015-09-01,PREPARACIONES ALIMENTICIAS:     Volumen,1378.5,Trimestral,Externo
2015-09-01,PREPARACIONES ALIMENTICIAS:     Precio,2.22,Trimestral,Externo
2015-09-01,PRODUCTOS LACTEOS:     Valor,6.0,Trimestral,Externo
2015-09-01,PRODUCTOS LACTEOS:     Volumen,4802.1,Trimestral,Externo
2015-09-01,PRODUCTOS LACTEOS:     Precio,1.25,Trimestral,Externo
2015-09-01,PINTURAS Y BARNICES:     Valor,1.1,Trimestral,Externo
2015-09-01,PINTURAS Y BARNICES:     Volumen,622.3,Trimestral,Externo
2015-09-01,PINTURAS Y BARNICES:     Precio,1.73,Trimestral,Externo
2015-09-01,CACAO Y SUS PREPARACIONES:     Valor,0.4,Trimestral,Externo
2015-09-01,CACAO Y SUS PREPARACIONES:     Volumen,159.3,Trimestral,Externo
2015-09-01,CACAO Y SUS PREPARACIONES:     Precio,2.28,Trimestral,Externo
2015-09-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Valor",3.5,Trimestral,Externo
2015-09-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Volumen",10411.6,Trimestral,Externo
2015-09-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Precio",0.33,Trimestral,Externo
2015-09-01,NARANJAS Y TORONJAS:     Valor,0.6,Trimestral,Externo
2015-09-01,NARANJAS Y TORONJAS:     Volumen,10073.6,Trimestral,Externo
2015-09-01,NARANJAS Y TORONJAS:     Precio,0.05,Trimestral,Externo
2015-09-01,BETUNES Y CREMAS PARA EL CALZADO:     Valor,1.7,Trimestral,Externo
2015-09-01,BETUNES Y CREMAS PARA EL CALZADO:     Volumen,295.6,Trimestral,Externo
2015-09-01,BETUNES Y CREMAS PARA EL CALZADO:     Precio,5.89,Trimestral,Externo
2015-09-01,PRODUCTOS DE TOCADOR:     Valor,0.9,Trimestral,Externo
2015-09-01,PRODUCTOS DE TOCADOR:     Volumen,204.8,Trimestral,Externo
2015-09-01,PRODUCTOS DE TOCADOR:     Precio,4.52,Trimestral,Externo
2015-09-01,SUB-TOTAL OTROS PRODUCTOS,62.3,Trimestral,Externo
2015-09-01,LOS DEMAS OTROS PRODUCTOS,173.6,Trimestral,Externo
2015-09-01,TOTAL OTROS PRODUCTOS,235.9,Trimestral,Externo
2015-12-01,METALES Y SUS MANUFACTURAS:     Valor,30.3,Trimestral,Externo
2015-12-01,METALES Y SUS MANUFACTURAS:     Volumen ,43288.9,Trimestral,Externo
2015-12-01,METALES Y SUS MANUFACTURAS:     Precio,0.7,Trimestral,Externo
2015-12-01,CEREALES:     Valor,0.8,Trimestral,Externo
2015-12-01,CEREALES:     Volumen,1911.4,Trimestral,Externo
2015-12-01,CEREALES:     Precio,0.42,Trimestral,Externo
2015-12-01,SEMILLAS:     Valor,0.2,Trimestral,Externo
2015-12-01,SEMILLAS:     Volumen,31.5,Trimestral,Externo
2015-12-01,SEMILLAS:     Precio,5.65,Trimestral,Externo
2015-12-01,CALZADO:     Valor,2.4,Trimestral,Externo
2015-12-01,CALZADO:     Volumen,886.6,Trimestral,Externo
2015-12-01,CALZADO:     Precio,2.73,Trimestral,Externo
2015-12-01,PREPARACIONES ALIMENTICIAS:     Valor,3.7,Trimestral,Externo
2015-12-01,PREPARACIONES ALIMENTICIAS:     Volumen,1690.5,Trimestral,Externo
2015-12-01,PREPARACIONES ALIMENTICIAS:     Precio,2.18,Trimestral,Externo
2015-12-01,PRODUCTOS LACTEOS:     Valor,7.1,Trimestral,Externo
2015-12-01,PRODUCTOS LACTEOS:     Volumen,5252.9,Trimestral,Externo
2015-12-01,PRODUCTOS LACTEOS:     Precio,1.36,Trimestral,Externo
2015-12-01,PINTURAS Y BARNICES:     Valor,0.9,Trimestral,Externo
2015-12-01,PINTURAS Y BARNICES:     Volumen,552.0,Trimestral,Externo
2015-12-01,PINTURAS Y BARNICES:     Precio,1.7,Trimestral,Externo
2015-12-01,CACAO Y SUS PREPARACIONES:     Valor,0.8,Trimestral,Externo
2015-12-01,CACAO Y SUS PREPARACIONES:     Volumen,480.1,Trimestral,Externo
2015-12-01,CACAO Y SUS PREPARACIONES:     Precio,1.68,Trimestral,Externo
2015-12-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Valor",5.0,Trimestral,Externo
2015-12-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Volumen",13811.7,Trimestral,Externo
2015-12-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Precio",0.36,Trimestral,Externo
2015-12-01,NARANJAS Y TORONJAS:     Valor,1.2,Trimestral,Externo
2015-12-01,NARANJAS Y TORONJAS:     Volumen,21126.6,Trimestral,Externo
2015-12-01,NARANJAS Y TORONJAS:     Precio,0.06,Trimestral,Externo
2015-12-01,BETUNES Y CREMAS PARA EL CALZADO:     Valor,2.0,Trimestral,Externo
2015-12-01,BETUNES Y CREMAS PARA EL CALZADO:     Volumen,356.4,Trimestral,Externo
2015-12-01,BETUNES Y CREMAS PARA EL CALZADO:     Precio,5.56,Trimestral,Externo
2015-12-01,PRODUCTOS DE TOCADOR:     Valor,0.6,Trimestral,Externo
2015-12-01,PRODUCTOS DE TOCADOR:     Volumen,134.9,Trimestral,Externo
2015-12-01,PRODUCTOS DE TOCADOR:     Precio,4.75,Trimestral,Externo
2015-12-01,SUB-TOTAL OTROS PRODUCTOS,55.2,Trimestral,Externo
2015-12-01,LOS DEMAS OTROS PRODUCTOS,153.3,Trimestral,Externo
2015-12-01,TOTAL OTROS PRODUCTOS,208.5,Trimestral,Externo
2016-03-01,METALES Y SUS MANUFACTURAS:     Valor,26.7,Trimestral,Externo
2016-03-01,METALES Y SUS MANUFACTURAS:     Volumen ,43199.0,Trimestral,Externo
2016-03-01,METALES Y SUS MANUFACTURAS:     Precio,0.62,Trimestral,Externo
2016-03-01,CEREALES:     Valor,2.9,Trimestral,Externo
2016-03-01,CEREALES:     Volumen,2180.5,Trimestral,Externo
2016-03-01,CEREALES:     Precio,1.31,Trimestral,Externo
2016-03-01,SEMILLAS:     Valor,0.9,Trimestral,Externo
2016-03-01,SEMILLAS:     Volumen,381.1,Trimestral,Externo
2016-03-01,SEMILLAS:     Precio,2.37,Trimestral,Externo
2016-03-01,CALZADO:     Valor,1.6,Trimestral,Externo
2016-03-01,CALZADO:     Volumen,706.5,Trimestral,Externo
2016-03-01,CALZADO:     Precio,2.23,Trimestral,Externo
2016-03-01,PREPARACIONES ALIMENTICIAS:     Valor,3.3,Trimestral,Externo
2016-03-01,PREPARACIONES ALIMENTICIAS:     Volumen,1459.5,Trimestral,Externo
2016-03-01,PREPARACIONES ALIMENTICIAS:     Precio,2.24,Trimestral,Externo
2016-03-01,PRODUCTOS LACTEOS:     Valor,6.2,Trimestral,Externo
2016-03-01,PRODUCTOS LACTEOS:     Volumen,4774.2,Trimestral,Externo
2016-03-01,PRODUCTOS LACTEOS:     Precio,1.3,Trimestral,Externo
2016-03-01,PINTURAS Y BARNICES:     Valor,0.8,Trimestral,Externo
2016-03-01,PINTURAS Y BARNICES:     Volumen,575.9,Trimestral,Externo
2016-03-01,PINTURAS Y BARNICES:     Precio,1.47,Trimestral,Externo
2016-03-01,CACAO Y SUS PREPARACIONES:     Valor,0.9,Trimestral,Externo
2016-03-01,CACAO Y SUS PREPARACIONES:     Volumen,238.8,Trimestral,Externo
2016-03-01,CACAO Y SUS PREPARACIONES:     Precio,3.83,Trimestral,Externo
2016-03-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Valor",5.5,Trimestral,Externo
2016-03-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Volumen",14327.5,Trimestral,Externo
2016-03-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Precio",0.38,Trimestral,Externo
2016-03-01,NARANJAS Y TORONJAS:     Valor,1.1,Trimestral,Externo
2016-03-01,NARANJAS Y TORONJAS:     Volumen,17695.7,Trimestral,Externo
2016-03-01,NARANJAS Y TORONJAS:     Precio,0.06,Trimestral,Externo
2016-03-01,BETUNES Y CREMAS PARA EL CALZADO:     Valor,1.8,Trimestral,Externo
2016-03-01,BETUNES Y CREMAS PARA EL CALZADO:     Volumen,332.6,Trimestral,Externo
2016-03-01,BETUNES Y CREMAS PARA EL CALZADO:     Precio,5.47,Trimestral,Externo
2016-03-01,PRODUCTOS DE TOCADOR:     Valor,0.7,Trimestral,Externo
2016-03-01,PRODUCTOS DE TOCADOR:     Volumen,113.9,Trimestral,Externo
2016-03-01,PRODUCTOS DE TOCADOR:     Precio,5.8,Trimestral,Externo
2016-03-01,SUB-TOTAL OTROS PRODUCTOS,52.4,Trimestral,Externo
2016-03-01,LOS DEMAS OTROS PRODUCTOS,169.7,Trimestral,Externo
2016-03-01,TOTAL OTROS PRODUCTOS,222.1,Trimestral,Externo
2016-06-01,METALES Y SUS MANUFACTURAS:     Valor,36.0,Trimestral,Externo
2016-06-01,METALES Y SUS MANUFACTURAS:     Volumen ,61425.7,Trimestral,Externo
2016-06-01,METALES Y SUS MANUFACTURAS:     Precio,0.59,Trimestral,Externo
2016-06-01,CEREALES:     Valor,2.5,Trimestral,Externo
2016-06-01,CEREALES:     Volumen,1418.5,Trimestral,Externo
2016-06-01,CEREALES:     Precio,1.79,Trimestral,Externo
2016-06-01,SEMILLAS:     Valor,1.9,Trimestral,Externo
2016-06-01,SEMILLAS:     Volumen,430.5,Trimestral,Externo
2016-06-01,SEMILLAS:     Precio,4.42,Trimestral,Externo
2016-06-01,CALZADO:     Valor,2.1,Trimestral,Externo
2016-06-01,CALZADO:     Volumen,986.4,Trimestral,Externo
2016-06-01,CALZADO:     Precio,2.15,Trimestral,Externo
2016-06-01,PREPARACIONES ALIMENTICIAS:     Valor,2.9,Trimestral,Externo
2016-06-01,PREPARACIONES ALIMENTICIAS:     Volumen,1263.3,Trimestral,Externo
2016-06-01,PREPARACIONES ALIMENTICIAS:     Precio,2.33,Trimestral,Externo
2016-06-01,PRODUCTOS LACTEOS:     Valor,7.1,Trimestral,Externo
2016-06-01,PRODUCTOS LACTEOS:     Volumen,5341.3,Trimestral,Externo
2016-06-01,PRODUCTOS LACTEOS:     Precio,1.33,Trimestral,Externo
2016-06-01,PINTURAS Y BARNICES:     Valor,0.7,Trimestral,Externo
2016-06-01,PINTURAS Y BARNICES:     Volumen,411.1,Trimestral,Externo
2016-06-01,PINTURAS Y BARNICES:     Precio,1.74,Trimestral,Externo
2016-06-01,CACAO Y SUS PREPARACIONES:     Valor,0.6,Trimestral,Externo
2016-06-01,CACAO Y SUS PREPARACIONES:     Volumen,231.6,Trimestral,Externo
2016-06-01,CACAO Y SUS PREPARACIONES:     Precio,2.61,Trimestral,Externo
2016-06-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Valor",5.1,Trimestral,Externo
2016-06-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Volumen",13130.2,Trimestral,Externo
2016-06-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Precio",0.39,Trimestral,Externo
2016-06-01,NARANJAS Y TORONJAS:     Valor,1.5,Trimestral,Externo
2016-06-01,NARANJAS Y TORONJAS:     Volumen,20355.5,Trimestral,Externo
2016-06-01,NARANJAS Y TORONJAS:     Precio,0.07,Trimestral,Externo
2016-06-01,BETUNES Y CREMAS PARA EL CALZADO:     Valor,1.7,Trimestral,Externo
2016-06-01,BETUNES Y CREMAS PARA EL CALZADO:     Volumen,298.5,Trimestral,Externo
2016-06-01,BETUNES Y CREMAS PARA EL CALZADO:     Precio,5.76,Trimestral,Externo
2016-06-01,PRODUCTOS DE TOCADOR:     Valor,0.9,Trimestral,Externo
2016-06-01,PRODUCTOS DE TOCADOR:     Volumen,200.4,Trimestral,Externo
2016-06-01,PRODUCTOS DE TOCADOR:     Precio,4.37,Trimestral,Externo
2016-06-01,SUB-TOTAL OTROS PRODUCTOS,63.1,Trimestral,Externo
2016-06-01,LOS DEMAS OTROS PRODUCTOS,160.1,Trimestral,Externo
2016-06-01,TOTAL OTROS PRODUCTOS,223.2,Trimestral,Externo
2016-09-01,METALES Y SUS MANUFACTURAS:     Valor,26.1,Trimestral,Externo
2016-09-01,METALES Y SUS MANUFACTURAS:     Volumen ,45823.1,Trimestral,Externo
2016-09-01,METALES Y SUS MANUFACTURAS:     Precio,0.57,Trimestral,Externo
2016-09-01,CEREALES:     Valor,0.3,Trimestral,Externo
2016-09-01,CEREALES:     Volumen,596.7,Trimestral,Externo
2016-09-01,CEREALES:     Precio,0.43,Trimestral,Externo
2016-09-01,SEMILLAS:     Valor,0.8,Trimestral,Externo
2016-09-01,SEMILLAS:     Volumen,180.8,Trimestral,Externo
2016-09-01,SEMILLAS:     Precio,4.43,Trimestral,Externo
2016-09-01,CALZADO:     Valor,2.4,Trimestral,Externo
2016-09-01,CALZADO:     Volumen,914.7,Trimestral,Externo
2016-09-01,CALZADO:     Precio,2.63,Trimestral,Externo
2016-09-01,PREPARACIONES ALIMENTICIAS:     Valor,3.2,Trimestral,Externo
2016-09-01,PREPARACIONES ALIMENTICIAS:     Volumen,1391.8,Trimestral,Externo
2016-09-01,PREPARACIONES ALIMENTICIAS:     Precio,2.31,Trimestral,Externo
2016-09-01,PRODUCTOS LACTEOS:     Valor,6.9,Trimestral,Externo
2016-09-01,PRODUCTOS LACTEOS:     Volumen,5163.9,Trimestral,Externo
2016-09-01,PRODUCTOS LACTEOS:     Precio,1.33,Trimestral,Externo
2016-09-01,PINTURAS Y BARNICES:     Valor,1.1,Trimestral,Externo
2016-09-01,PINTURAS Y BARNICES:     Volumen,601.7,Trimestral,Externo
2016-09-01,PINTURAS Y BARNICES:     Precio,1.83,Trimestral,Externo
2016-09-01,CACAO Y SUS PREPARACIONES:     Valor,0.9,Trimestral,Externo
2016-09-01,CACAO Y SUS PREPARACIONES:     Volumen,242.0,Trimestral,Externo
2016-09-01,CACAO Y SUS PREPARACIONES:     Precio,3.82,Trimestral,Externo
2016-09-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Valor",4.5,Trimestral,Externo
2016-09-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Volumen",11407.3,Trimestral,Externo
2016-09-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Precio",0.39,Trimestral,Externo
2016-09-01,NARANJAS Y TORONJAS:     Valor,1.0,Trimestral,Externo
2016-09-01,NARANJAS Y TORONJAS:     Volumen,17209.5,Trimestral,Externo
2016-09-01,NARANJAS Y TORONJAS:     Precio,0.06,Trimestral,Externo
2016-09-01,BETUNES Y CREMAS PARA EL CALZADO:     Valor,2.3,Trimestral,Externo
2016-09-01,BETUNES Y CREMAS PARA EL CALZADO:     Volumen,415.0,Trimestral,Externo
2016-09-01,BETUNES Y CREMAS PARA EL CALZADO:     Precio,5.57,Trimestral,Externo
2016-09-01,PRODUCTOS DE TOCADOR:     Valor,0.6,Trimestral,Externo
2016-09-01,PRODUCTOS DE TOCADOR:     Volumen,128.6,Trimestral,Externo
2016-09-01,PRODUCTOS DE TOCADOR:     Precio,4.9,Trimestral,Externo
2016-09-01,SUB-TOTAL OTROS PRODUCTOS,50.1,Trimestral,Externo
2016-09-01,LOS DEMAS OTROS PRODUCTOS,165.0,Trimestral,Externo
2016-09-01,TOTAL OTROS PRODUCTOS,215.1,Trimestral,Externo
2016-12-01,METALES Y SUS MANUFACTURAS:     Valor,32.8,Trimestral,Externo
2016-12-01,METALES Y SUS MANUFACTURAS:     Volumen ,55229.8,Trimestral,Externo
2016-12-01,METALES Y SUS MANUFACTURAS:     Precio,0.59,Trimestral,Externo
2016-12-01,CEREALES:     Valor,2.3,Trimestral,Externo
2016-12-01,CEREALES:     Volumen,1452.9,Trimestral,Externo
2016-12-01,CEREALES:     Precio,1.58,Trimestral,Externo
2016-12-01,SEMILLAS:     Valor,0.3,Trimestral,Externo
2016-12-01,SEMILLAS:     Volumen,25.6,Trimestral,Externo
2016-12-01,SEMILLAS:     Precio,11.47,Trimestral,Externo
2016-12-01,CALZADO:     Valor,2.2,Trimestral,Externo
2016-12-01,CALZADO:     Volumen,912.5,Trimestral,Externo
2016-12-01,CALZADO:     Precio,2.4,Trimestral,Externo
2016-12-01,PREPARACIONES ALIMENTICIAS:     Valor,3.2,Trimestral,Externo
2016-12-01,PREPARACIONES ALIMENTICIAS:     Volumen,1456.1,Trimestral,Externo
2016-12-01,PREPARACIONES ALIMENTICIAS:     Precio,2.22,Trimestral,Externo
2016-12-01,PRODUCTOS LACTEOS:     Valor,7.3,Trimestral,Externo
2016-12-01,PRODUCTOS LACTEOS:     Volumen,5112.9,Trimestral,Externo
2016-12-01,PRODUCTOS LACTEOS:     Precio,1.43,Trimestral,Externo
2016-12-01,PINTURAS Y BARNICES:     Valor,1.0,Trimestral,Externo
2016-12-01,PINTURAS Y BARNICES:     Volumen,652.4,Trimestral,Externo
2016-12-01,PINTURAS Y BARNICES:     Precio,1.55,Trimestral,Externo
2016-12-01,CACAO Y SUS PREPARACIONES:     Valor,0.5,Trimestral,Externo
2016-12-01,CACAO Y SUS PREPARACIONES:     Volumen,155.4,Trimestral,Externo
2016-12-01,CACAO Y SUS PREPARACIONES:     Precio,2.92,Trimestral,Externo
2016-12-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Valor",5.7,Trimestral,Externo
2016-12-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Volumen",14302.2,Trimestral,Externo
2016-12-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Precio",0.4,Trimestral,Externo
2016-12-01,NARANJAS Y TORONJAS:     Valor,1.1,Trimestral,Externo
2016-12-01,NARANJAS Y TORONJAS:     Volumen,19222.9,Trimestral,Externo
2016-12-01,NARANJAS Y TORONJAS:     Precio,0.06,Trimestral,Externo
2016-12-01,BETUNES Y CREMAS PARA EL CALZADO:     Valor,1.8,Trimestral,Externo
2016-12-01,BETUNES Y CREMAS PARA EL CALZADO:     Volumen,289.4,Trimestral,Externo
2016-12-01,BETUNES Y CREMAS PARA EL CALZADO:     Precio,6.27,Trimestral,Externo
2016-12-01,PRODUCTOS DE TOCADOR:     Valor,1.0,Trimestral,Externo
2016-12-01,PRODUCTOS DE TOCADOR:     Volumen,207.1,Trimestral,Externo
2016-12-01,PRODUCTOS DE TOCADOR:     Precio,4.61,Trimestral,Externo
2016-12-01,SUB-TOTAL OTROS PRODUCTOS,59.1,Trimestral,Externo
2016-12-01,LOS DEMAS OTROS PRODUCTOS,155.0,Trimestral,Externo
2016-12-01,TOTAL OTROS PRODUCTOS,214.1,Trimestral,Externo
2017-03-01,METALES Y SUS MANUFACTURAS:     Valor,34.9,Trimestral,Externo
2017-03-01,METALES Y SUS MANUFACTURAS:     Volumen ,58347.0,Trimestral,Externo
2017-03-01,METALES Y SUS MANUFACTURAS:     Precio,0.6,Trimestral,Externo
2017-03-01,CEREALES:     Valor,2.3,Trimestral,Externo
2017-03-01,CEREALES:     Volumen,2577.7,Trimestral,Externo
2017-03-01,CEREALES:     Precio,0.88,Trimestral,Externo
2017-03-01,SEMILLAS:     Valor,1.6,Trimestral,Externo
2017-03-01,SEMILLAS:     Volumen,346.8,Trimestral,Externo
