Fechas,Variable,Valores,Periodicidad,Sector
2008-09-01,TABACO:     Precio,7.75,Trimestral,Externo
2008-09-01,MANUFACTURAS DE MADERA:     Valor,7.9,Trimestral,Externo
2008-09-01,MANUFACTURAS DE MADERA:     Volumen Kilos,10740.6,Trimestral,Externo
2008-09-01,MANUFACTURAS DE MADERA:     Precio,0.74,Trimestral,Externo
2008-09-01,MUEBLES DE MADERA:     Valor,4.1,Trimestral,Externo
2008-09-01,MUEBLES DE MADERA:     Volumen Kilos,2035.6,Trimestral,Externo
2008-09-01,MUEBLES DE MADERA:     Precio,2.01,Trimestral,Externo
2008-09-01,TEXTILES:     Valor,23.8,Trimestral,Externo
2008-09-01,TEXTILES:     Volumen Kilos,19763.9,Trimestral,Externo
2008-09-01,TEXTILES:     Precio,1.2,Trimestral,Externo
2008-09-01,JABONES:     Valor,12.7,Trimestral,Externo
2008-09-01,JABONES:     Volumen Kilos,13421.6,Trimestral,Externo
2008-09-01,JABONES:     Precio,0.95,Trimestral,Externo
2008-09-01,PLÁSTICOS Y SUS MANUFACTURAS:     Valor,20.5,Trimestral,Externo
2008-09-01,PLÁSTICOS Y SUS MANUFACTURAS:     Volumen Kilos,21310.3,Trimestral,Externo
2008-09-01,PLÁSTICOS Y SUS MANUFACTURAS:     Precio,0.96,Trimestral,Externo
2008-09-01,PAPEL Y CARTÓN:     Valor,18.7,Trimestral,Externo
2008-09-01,PAPEL Y CARTÓN:     Volumen Kilos,11767.9,Trimestral,Externo
2008-09-01,PAPEL Y CARTÓN:     Precio,1.59,Trimestral,Externo
2008-09-01,SUB-TOTAL,522.3,Trimestral,Externo
2008-09-01,OTROS PRODUCTOS,187.5,Trimestral,Externo
2008-09-01,TOTAL MERCANCÍAS GENERALES,709.8,Trimestral,Externo
2008-12-01,BANANO:     Valor,109.5,Trimestral,Externo
2008-12-01,BANANO:     Volumen Cajas 40 Lbs.,8779.0,Trimestral,Externo
2008-12-01,BANANO:     Precio,12.48,Trimestral,Externo
2008-12-01,CAFÉ:     Valor,19.9,Trimestral,Externo
2008-12-01,CAFÉ:     Volumen Sacos 60 Kg.,132.2,Trimestral,Externo
2008-12-01,CAFÉ:     Precio,150.67,Trimestral,Externo
2008-12-01,CAFÉ:     Volumen Sacos 46 Kg.,172.5,Trimestral,Externo
2008-12-01,CAFÉ:     Precio,115.51,Trimestral,Externo
2008-12-01,MADERA:     Valor,6.7,Trimestral,Externo
2008-12-01,MADERA:     Volumen P.T.,3518.5,Trimestral,Externo
2008-12-01,MADERA:     Precio,1.91,Trimestral,Externo
2008-12-01,ACEITE DE PALMA:     Valor,57.4,Trimestral,Externo
2008-12-01,ACEITE DE PALMA:     Volumen Kilos ,61622.0,Trimestral,Externo
2008-12-01,ACEITE DE PALMA:     Precio,0.93,Trimestral,Externo
2008-12-01,PLATA:     Valor,3.3,Trimestral,Externo
2008-12-01,PLATA:     Volumen Onzas Troy,496.8,Trimestral,Externo
2008-12-01,PLATA:     Precio,6.62,Trimestral,Externo
2008-12-01,PLOMO:     Valor,4.0,Trimestral,Externo
2008-12-01,PLOMO:     Volumen Libras,9472.4,Trimestral,Externo
2008-12-01,PLOMO:     Precio,0.42,Trimestral,Externo
2008-12-01,ZINC:     Valor,1.5,Trimestral,Externo
2008-12-01,ZINC:     Volumen Libras,9892.8,Trimestral,Externo
2008-12-01,ZINC:     Precio,0.16,Trimestral,Externo
2008-12-01,AZÚCAR:     Valor,6.2,Trimestral,Externo
2008-12-01,AZÚCAR:     Volumen Kilos,23452.8,Trimestral,Externo
2008-12-01,AZÚCAR:     Precio,0.26,Trimestral,Externo
2008-12-01,CAMARÓN CULTIVADO:     Valor,34.6,Trimestral,Externo
2008-12-01,CAMARÓN CULTIVADO:     Volumen Kilos,6764.3,Trimestral,Externo
2008-12-01,CAMARÓN CULTIVADO:     Precio,5.12,Trimestral,Externo
2008-12-01,CAMARÓN DE EXTRACCIÓN:     Valor,0.6,Trimestral,Externo
2008-12-01,CAMARÓN DE EXTRACCIÓN:     Volumen Kilos,107.5,Trimestral,Externo
2008-12-01,CAMARÓN DE EXTRACCIÓN:     Precio,5.74,Trimestral,Externo
2008-12-01,LANGOSTAS:     Valor,13.8,Trimestral,Externo
2008-12-01,LANGOSTAS:     Volumen Kilos,503.3,Trimestral,Externo
2008-12-01,LANGOSTAS:     Precio,27.49,Trimestral,Externo
2008-12-01,TILAPIAS:     Valor,13.6,Trimestral,Externo
2008-12-01,TILAPIAS:     Volumen Kilos,1709.9,Trimestral,Externo
2008-12-01,TILAPIAS:     Precio,7.98,Trimestral,Externo
2008-12-01,MELONES Y SANDÍAS:     Valor,0.8,Trimestral,Externo
2008-12-01,MELONES Y SANDÍAS:     Volumen Kilos,4566.8,Trimestral,Externo
2008-12-01,MELONES Y SANDÍAS:     Precio,0.18,Trimestral,Externo
2008-12-01,PIÑAS:     Valor,6.0,Trimestral,Externo
2008-12-01,PIÑAS:     Volumen Kilos,13793.3,Trimestral,Externo
2008-12-01,PIÑAS:     Precio,0.44,Trimestral,Externo
2008-12-01,LEGUMBRES Y HORTALIZAS:     Valor,9.2,Trimestral,Externo
2008-12-01,LEGUMBRES Y HORTALIZAS:     Volumen Kilos,23683.4,Trimestral,Externo
2008-12-01,LEGUMBRES Y HORTALIZAS:     Precio,0.39,Trimestral,Externo
2008-12-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Valor,7.9,Trimestral,Externo
2008-12-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Volumen Kilos,7858.6,Trimestral,Externo
2008-12-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Precio,1.01,Trimestral,Externo
2008-12-01,PUROS O CIGARROS:     Valor,27.7,Trimestral,Externo
2008-12-01,PUROS O CIGARROS:     Volumen Kilos,1446.3,Trimestral,Externo
2008-12-01,PUROS O CIGARROS:     Precio,19.14,Trimestral,Externo
2008-12-01,CIGARRILLOS:     Valor,6.4,Trimestral,Externo
2008-12-01,CIGARRILLOS:     Volumen Kilos,1246.7,Trimestral,Externo
2008-12-01,CIGARRILLOS:     Precio,5.14,Trimestral,Externo
2008-12-01,TABACO:     Valor,2.3,Trimestral,Externo
2008-12-01,TABACO:     Volumen Kilos,275.9,Trimestral,Externo
2008-12-01,TABACO:     Precio,8.38,Trimestral,Externo
2008-12-01,MANUFACTURAS DE MADERA:     Valor,7.0,Trimestral,Externo
2008-12-01,MANUFACTURAS DE MADERA:     Volumen Kilos,8329.1,Trimestral,Externo
2008-12-01,MANUFACTURAS DE MADERA:     Precio,0.84,Trimestral,Externo
2008-12-01,MUEBLES DE MADERA:     Valor,3.3,Trimestral,Externo
2008-12-01,MUEBLES DE MADERA:     Volumen Kilos,1217.0,Trimestral,Externo
2008-12-01,MUEBLES DE MADERA:     Precio,2.74,Trimestral,Externo
2008-12-01,TEXTILES:     Valor,19.8,Trimestral,Externo
2008-12-01,TEXTILES:     Volumen Kilos,17006.3,Trimestral,Externo
2008-12-01,TEXTILES:     Precio,1.16,Trimestral,Externo
2008-12-01,JABONES:     Valor,11.3,Trimestral,Externo
2008-12-01,JABONES:     Volumen Kilos,9880.9,Trimestral,Externo
2008-12-01,JABONES:     Precio,1.14,Trimestral,Externo
2008-12-01,PLÁSTICOS Y SUS MANUFACTURAS:     Valor,20.2,Trimestral,Externo
2008-12-01,PLÁSTICOS Y SUS MANUFACTURAS:     Volumen Kilos,10103.5,Trimestral,Externo
2008-12-01,PLÁSTICOS Y SUS MANUFACTURAS:     Precio,2.0,Trimestral,Externo
2008-12-01,PAPEL Y CARTÓN:     Valor,18.2,Trimestral,Externo
2008-12-01,PAPEL Y CARTÓN:     Volumen Kilos,12673.8,Trimestral,Externo
2008-12-01,PAPEL Y CARTÓN:     Precio,1.43,Trimestral,Externo
2008-12-01,SUB-TOTAL,411.4,Trimestral,Externo
2008-12-01,OTROS PRODUCTOS,138.4,Trimestral,Externo
2008-12-01,TOTAL MERCANCÍAS GENERALES,549.8,Trimestral,Externo
2009-03-01,BANANO:     Valor,61.6,Trimestral,Externo
2009-03-01,BANANO:     Volumen Cajas 40 Lbs.,4750.6,Trimestral,Externo
2009-03-01,BANANO:     Precio,12.98,Trimestral,Externo
2009-03-01,CAFÉ:     Valor,192.6,Trimestral,Externo
2009-03-01,CAFÉ:     Volumen Sacos 60 Kg.,1299.0,Trimestral,Externo
2009-03-01,CAFÉ:     Precio,148.24,Trimestral,Externo
2009-03-01,CAFÉ:     Volumen Sacos 46 Kg.,1694.4,Trimestral,Externo
2009-03-01,CAFÉ:     Precio,113.65,Trimestral,Externo
2009-03-01,MADERA:     Valor,8.4,Trimestral,Externo
2009-03-01,MADERA:     Volumen P.T.,6166.2,Trimestral,Externo
2009-03-01,MADERA:     Precio,1.35,Trimestral,Externo
2009-03-01,ACEITE DE PALMA:     Valor,20.3,Trimestral,Externo
2009-03-01,ACEITE DE PALMA:     Volumen Kilos ,26655.6,Trimestral,Externo
2009-03-01,ACEITE DE PALMA:     Precio,0.76,Trimestral,Externo
2009-03-01,PLATA:     Valor,2.8,Trimestral,Externo
2009-03-01,PLATA:     Volumen Onzas Troy,368.1,Trimestral,Externo
2009-03-01,PLATA:     Precio,7.73,Trimestral,Externo
2009-03-01,PLOMO:     Valor,2.0,Trimestral,Externo
2009-03-01,PLOMO:     Volumen Libras,5488.1,Trimestral,Externo
2009-03-01,PLOMO:     Precio,0.36,Trimestral,Externo
2009-03-01,ZINC:     Valor,2.8,Trimestral,Externo
2009-03-01,ZINC:     Volumen Libras,14562.5,Trimestral,Externo
2009-03-01,ZINC:     Precio,0.19,Trimestral,Externo
2009-03-01,AZÚCAR:     Valor,3.0,Trimestral,Externo
2009-03-01,AZÚCAR:     Volumen Kilos,7976.7,Trimestral,Externo
2009-03-01,AZÚCAR:     Precio,0.38,Trimestral,Externo
2009-03-01,CAMARÓN CULTIVADO:     Valor,11.0,Trimestral,Externo
2009-03-01,CAMARÓN CULTIVADO:     Volumen Kilos,2068.3,Trimestral,Externo
2009-03-01,CAMARÓN CULTIVADO:     Precio,5.33,Trimestral,Externo
2009-03-01,CAMARÓN DE EXTRACCIÓN:     Valor,0.0,Trimestral,Externo
2009-03-01,CAMARÓN DE EXTRACCIÓN:     Volumen Kilos,0.0,Trimestral,Externo
2009-03-01,CAMARÓN DE EXTRACCIÓN:     Precio,0.0,Trimestral,Externo
2009-03-01,LANGOSTAS:     Valor,5.9,Trimestral,Externo
2009-03-01,LANGOSTAS:     Volumen Kilos,265.6,Trimestral,Externo
2009-03-01,LANGOSTAS:     Precio,22.11,Trimestral,Externo
2009-03-01,TILAPIAS:     Valor,14.4,Trimestral,Externo
2009-03-01,TILAPIAS:     Volumen Kilos,1802.6,Trimestral,Externo
2009-03-01,TILAPIAS:     Precio,8.01,Trimestral,Externo
2009-03-01,MELONES Y SANDÍAS:     Valor,29.4,Trimestral,Externo
2009-03-01,MELONES Y SANDÍAS:     Volumen Kilos,143995.7,Trimestral,Externo
2009-03-01,MELONES Y SANDÍAS:     Precio,0.2,Trimestral,Externo
2009-03-01,PIÑAS:     Valor,6.4,Trimestral,Externo
2009-03-01,PIÑAS:     Volumen Kilos,12715.3,Trimestral,Externo
2009-03-01,PIÑAS:     Precio,0.5,Trimestral,Externo
2009-03-01,LEGUMBRES Y HORTALIZAS:     Valor,16.4,Trimestral,Externo
2009-03-01,LEGUMBRES Y HORTALIZAS:     Volumen Kilos,44662.3,Trimestral,Externo
2009-03-01,LEGUMBRES Y HORTALIZAS:     Precio,0.37,Trimestral,Externo
2009-03-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Valor,5.7,Trimestral,Externo
2009-03-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Volumen Kilos,6105.8,Trimestral,Externo
2009-03-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Precio,0.94,Trimestral,Externo
2009-03-01,PUROS O CIGARROS:     Valor,27.0,Trimestral,Externo
2009-03-01,PUROS O CIGARROS:     Volumen Kilos,1141.6,Trimestral,Externo
2009-03-01,PUROS O CIGARROS:     Precio,23.64,Trimestral,Externo
2009-03-01,CIGARRILLOS:     Valor,6.7,Trimestral,Externo
2009-03-01,CIGARRILLOS:     Volumen Kilos,1169.1,Trimestral,Externo
2009-03-01,CIGARRILLOS:     Precio,5.76,Trimestral,Externo
2009-03-01,TABACO:     Valor,2.3,Trimestral,Externo
2009-03-01,TABACO:     Volumen Kilos,326.3,Trimestral,Externo
2009-03-01,TABACO:     Precio,7.01,Trimestral,Externo
2009-03-01,MANUFACTURAS DE MADERA:     Valor,5.8,Trimestral,Externo
2009-03-01,MANUFACTURAS DE MADERA:     Volumen Kilos,9603.0,Trimestral,Externo
2009-03-01,MANUFACTURAS DE MADERA:     Precio,0.61,Trimestral,Externo
2009-03-01,MUEBLES DE MADERA:     Valor,2.1,Trimestral,Externo
2009-03-01,MUEBLES DE MADERA:     Volumen Kilos,1244.1,Trimestral,Externo
2009-03-01,MUEBLES DE MADERA:     Precio,1.65,Trimestral,Externo
2009-03-01,TEXTILES:     Valor,8.3,Trimestral,Externo
2009-03-01,TEXTILES:     Volumen Kilos,11609.4,Trimestral,Externo
2009-03-01,TEXTILES:     Precio,0.71,Trimestral,Externo
2009-03-01,JABONES:     Valor,12.7,Trimestral,Externo
2009-03-01,JABONES:     Volumen Kilos,13227.7,Trimestral,Externo
2009-03-01,JABONES:     Precio,0.96,Trimestral,Externo
2009-03-01,PLÁSTICOS Y SUS MANUFACTURAS:     Valor,14.1,Trimestral,Externo
2009-03-01,PLÁSTICOS Y SUS MANUFACTURAS:     Volumen Kilos,8455.2,Trimestral,Externo
2009-03-01,PLÁSTICOS Y SUS MANUFACTURAS:     Precio,1.66,Trimestral,Externo
2009-03-01,PAPEL Y CARTÓN:     Valor,10.6,Trimestral,Externo
2009-03-01,PAPEL Y CARTÓN:     Volumen Kilos,10428.5,Trimestral,Externo
2009-03-01,PAPEL Y CARTÓN:     Precio,1.01,Trimestral,Externo
2009-03-01,SUB-TOTAL,472.2,Trimestral,Externo
2009-03-01,OTROS PRODUCTOS,122.7,Trimestral,Externo
2009-03-01,TOTAL MERCANCÍAS GENERALES,594.9,Trimestral,Externo
2009-06-01,BANANO:     Valor,87.1,Trimestral,Externo
2009-06-01,BANANO:     Volumen Cajas 40 Lbs.,6742.7,Trimestral,Externo
2009-06-01,BANANO:     Precio,12.92,Trimestral,Externo
2009-06-01,CAFÉ:     Valor,213.7,Trimestral,Externo
2009-06-01,CAFÉ:     Volumen Sacos 60 Kg.,1375.9,Trimestral,Externo
2009-06-01,CAFÉ:     Precio,155.34,Trimestral,Externo
2009-06-01,CAFÉ:     Volumen Sacos 46 Kg.,1794.7,Trimestral,Externo
2009-06-01,CAFÉ:     Precio,119.1,Trimestral,Externo
2009-06-01,MADERA:     Valor,4.3,Trimestral,Externo
2009-06-01,MADERA:     Volumen P.T.,3130.7,Trimestral,Externo
2009-06-01,MADERA:     Precio,1.36,Trimestral,Externo
2009-06-01,ACEITE DE PALMA:     Valor,20.4,Trimestral,Externo
2009-06-01,ACEITE DE PALMA:     Volumen Kilos ,24649.5,Trimestral,Externo
2009-06-01,ACEITE DE PALMA:     Precio,0.83,Trimestral,Externo
2009-06-01,PLATA:     Valor,5.4,Trimestral,Externo
2009-06-01,PLATA:     Volumen Onzas Troy,522.7,Trimestral,Externo
2009-06-01,PLATA:     Precio,10.39,Trimestral,Externo
2009-06-01,PLOMO:     Valor,5.2,Trimestral,Externo
2009-06-01,PLOMO:     Volumen Libras,9274.0,Trimestral,Externo
2009-06-01,PLOMO:     Precio,0.56,Trimestral,Externo
2009-06-01,ZINC:     Valor,5.1,Trimestral,Externo
2009-06-01,ZINC:     Volumen Libras,14618.7,Trimestral,Externo
2009-06-01,ZINC:     Precio,0.35,Trimestral,Externo
2009-06-01,AZÚCAR:     Valor,11.5,Trimestral,Externo
2009-06-01,AZÚCAR:     Volumen Kilos,29839.4,Trimestral,Externo
2009-06-01,AZÚCAR:     Precio,0.38,Trimestral,Externo
2009-06-01,CAMARÓN CULTIVADO:     Valor,8.5,Trimestral,Externo
2009-06-01,CAMARÓN CULTIVADO:     Volumen Kilos,1719.4,Trimestral,Externo
2009-06-01,CAMARÓN CULTIVADO:     Precio,4.96,Trimestral,Externo
2009-06-01,CAMARÓN DE EXTRACCIÓN:     Valor,0.9,Trimestral,Externo
2009-06-01,CAMARÓN DE EXTRACCIÓN:     Volumen Kilos,289.7,Trimestral,Externo
2009-06-01,CAMARÓN DE EXTRACCIÓN:     Precio,3.03,Trimestral,Externo
2009-06-01,LANGOSTAS:     Valor,0.4,Trimestral,Externo
2009-06-01,LANGOSTAS:     Volumen Kilos,26.8,Trimestral,Externo
2009-06-01,LANGOSTAS:     Precio,16.19,Trimestral,Externo
2009-06-01,TILAPIAS:     Valor,14.2,Trimestral,Externo
2009-06-01,TILAPIAS:     Volumen Kilos,1787.7,Trimestral,Externo
2009-06-01,TILAPIAS:     Precio,7.96,Trimestral,Externo
2009-06-01,MELONES Y SANDÍAS:     Valor,17.9,Trimestral,Externo
2009-06-01,MELONES Y SANDÍAS:     Volumen Kilos,88281.3,Trimestral,Externo
2009-06-01,MELONES Y SANDÍAS:     Precio,0.2,Trimestral,Externo
2009-06-01,PIÑAS:     Valor,9.0,Trimestral,Externo
2009-06-01,PIÑAS:     Volumen Kilos,18245.0,Trimestral,Externo
2009-06-01,PIÑAS:     Precio,0.49,Trimestral,Externo
2009-06-01,LEGUMBRES Y HORTALIZAS:     Valor,14.4,Trimestral,Externo
2009-06-01,LEGUMBRES Y HORTALIZAS:     Volumen Kilos,25027.6,Trimestral,Externo
2009-06-01,LEGUMBRES Y HORTALIZAS:     Precio,0.57,Trimestral,Externo
2009-06-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Valor,7.7,Trimestral,Externo
2009-06-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Volumen Kilos,6753.0,Trimestral,Externo
2009-06-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Precio,1.14,Trimestral,Externo
2009-06-01,PUROS O CIGARROS:     Valor,13.9,Trimestral,Externo
2009-06-01,PUROS O CIGARROS:     Volumen Kilos,737.6,Trimestral,Externo
2009-06-01,PUROS O CIGARROS:     Precio,18.87,Trimestral,Externo
2009-06-01,CIGARRILLOS:     Valor,7.6,Trimestral,Externo
2009-06-01,CIGARRILLOS:     Volumen Kilos,1180.9,Trimestral,Externo
2009-06-01,CIGARRILLOS:     Precio,6.45,Trimestral,Externo
2009-06-01,TABACO:     Valor,3.2,Trimestral,Externo
2009-06-01,TABACO:     Volumen Kilos,284.0,Trimestral,Externo
2009-06-01,TABACO:     Precio,11.11,Trimestral,Externo
2009-06-01,MANUFACTURAS DE MADERA:     Valor,5.0,Trimestral,Externo
2009-06-01,MANUFACTURAS DE MADERA:     Volumen Kilos,8014.2,Trimestral,Externo
2009-06-01,MANUFACTURAS DE MADERA:     Precio,0.62,Trimestral,Externo
2009-06-01,MUEBLES DE MADERA:     Valor,1.8,Trimestral,Externo
2009-06-01,MUEBLES DE MADERA:     Volumen Kilos,945.1,Trimestral,Externo
2009-06-01,MUEBLES DE MADERA:     Precio,1.89,Trimestral,Externo
2009-06-01,TEXTILES:     Valor,7.1,Trimestral,Externo
2009-06-01,TEXTILES:     Volumen Kilos,9292.7,Trimestral,Externo
2009-06-01,TEXTILES:     Precio,0.76,Trimestral,Externo
2009-06-01,JABONES:     Valor,13.1,Trimestral,Externo
2009-06-01,JABONES:     Volumen Kilos,14681.8,Trimestral,Externo
2009-06-01,JABONES:     Precio,0.89,Trimestral,Externo
2009-06-01,PLÁSTICOS Y SUS MANUFACTURAS:     Valor,9.4,Trimestral,Externo
2009-06-01,PLÁSTICOS Y SUS MANUFACTURAS:     Volumen Kilos,6520.0,Trimestral,Externo
2009-06-01,PLÁSTICOS Y SUS MANUFACTURAS:     Precio,1.44,Trimestral,Externo
2009-06-01,PAPEL Y CARTÓN:     Valor,10.7,Trimestral,Externo
2009-06-01,PAPEL Y CARTÓN:     Volumen Kilos,9740.0,Trimestral,Externo
2009-06-01,PAPEL Y CARTÓN:     Precio,1.1,Trimestral,Externo
2009-06-01,SUB-TOTAL,497.5,Trimestral,Externo
2009-06-01,OTROS PRODUCTOS,130.8,Trimestral,Externo
2009-06-01,TOTAL MERCANCÍAS GENERALES,628.2,Trimestral,Externo
2009-09-01,BANANO:     Valor,74.0,Trimestral,Externo
2009-09-01,BANANO:     Volumen Cajas 40 Lbs.,6100.0,Trimestral,Externo
2009-09-01,BANANO:     Precio,12.13,Trimestral,Externo
2009-09-01,CAFÉ:     Valor,90.5,Trimestral,Externo
2009-09-01,CAFÉ:     Volumen Sacos 60 Kg.,555.6,Trimestral,Externo
2009-09-01,CAFÉ:     Precio,162.85,Trimestral,Externo
2009-09-01,CAFÉ:     Volumen Sacos 46 Kg.,724.6,Trimestral,Externo
2009-09-01,CAFÉ:     Precio,124.86,Trimestral,Externo
2009-09-01,MADERA:     Valor,4.8,Trimestral,Externo
2009-09-01,MADERA:     Volumen P.T.,3777.9,Trimestral,Externo
2009-09-01,MADERA:     Precio,1.27,Trimestral,Externo
2009-09-01,ACEITE DE PALMA:     Valor,48.2,Trimestral,Externo
2009-09-01,ACEITE DE PALMA:     Volumen Kilos ,68195.4,Trimestral,Externo
2009-09-01,ACEITE DE PALMA:     Precio,0.71,Trimestral,Externo
2009-09-01,PLATA:     Valor,4.2,Trimestral,Externo
2009-09-01,PLATA:     Volumen Onzas Troy,432.1,Trimestral,Externo
2009-09-01,PLATA:     Precio,9.61,Trimestral,Externo
2009-09-01,PLOMO:     Valor,4.7,Trimestral,Externo
2009-09-01,PLOMO:     Volumen Libras,5959.3,Trimestral,Externo
2009-09-01,PLOMO:     Precio,0.79,Trimestral,Externo
2009-09-01,ZINC:     Valor,9.5,Trimestral,Externo
2009-09-01,ZINC:     Volumen Libras,19524.1,Trimestral,Externo
2009-09-01,ZINC:     Precio,0.48,Trimestral,Externo
2009-09-01,AZÚCAR:     Valor,13.9,Trimestral,Externo
2009-09-01,AZÚCAR:     Volumen Kilos,38761.4,Trimestral,Externo
2009-09-01,AZÚCAR:     Precio,0.36,Trimestral,Externo
2009-09-01,CAMARÓN CULTIVADO:     Valor,38.5,Trimestral,Externo
2009-09-01,CAMARÓN CULTIVADO:     Volumen Kilos,8289.0,Trimestral,Externo
2009-09-01,CAMARÓN CULTIVADO:     Precio,4.65,Trimestral,Externo
2009-09-01,CAMARÓN DE EXTRACCIÓN:     Valor,0.6,Trimestral,Externo
2009-09-01,CAMARÓN DE EXTRACCIÓN:     Volumen Kilos,132.1,Trimestral,Externo
2009-09-01,CAMARÓN DE EXTRACCIÓN:     Precio,4.34,Trimestral,Externo
2009-09-01,LANGOSTAS:     Valor,7.6,Trimestral,Externo
2009-09-01,LANGOSTAS:     Volumen Kilos,396.1,Trimestral,Externo
2009-09-01,LANGOSTAS:     Precio,19.22,Trimestral,Externo
2009-09-01,TILAPIAS:     Valor,13.9,Trimestral,Externo
2009-09-01,TILAPIAS:     Volumen Kilos,1792.8,Trimestral,Externo
2009-09-01,TILAPIAS:     Precio,7.77,Trimestral,Externo
2009-09-01,MELONES Y SANDÍAS:     Valor,0.1,Trimestral,Externo
2009-09-01,MELONES Y SANDÍAS:     Volumen Kilos,1251.2,Trimestral,Externo
2009-09-01,MELONES Y SANDÍAS:     Precio,0.08,Trimestral,Externo
2009-09-01,PIÑAS:     Valor,2.3,Trimestral,Externo
2009-09-01,PIÑAS:     Volumen Kilos,4623.2,Trimestral,Externo
2009-09-01,PIÑAS:     Precio,0.5,Trimestral,Externo
2009-09-01,LEGUMBRES Y HORTALIZAS:     Valor,8.0,Trimestral,Externo
2009-09-01,LEGUMBRES Y HORTALIZAS:     Volumen Kilos,11889.9,Trimestral,Externo
2009-09-01,LEGUMBRES Y HORTALIZAS:     Precio,0.67,Trimestral,Externo
2009-09-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Valor,7.9,Trimestral,Externo
2009-09-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Volumen Kilos,6630.6,Trimestral,Externo
2009-09-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Precio,1.19,Trimestral,Externo
2009-09-01,PUROS O CIGARROS:     Valor,21.4,Trimestral,Externo
2009-09-01,PUROS O CIGARROS:     Volumen Kilos,1028.7,Trimestral,Externo
2009-09-01,PUROS O CIGARROS:     Precio,20.82,Trimestral,Externo
2009-09-01,CIGARRILLOS:     Valor,7.4,Trimestral,Externo
2009-09-01,CIGARRILLOS:     Volumen Kilos,1223.3,Trimestral,Externo
2009-09-01,CIGARRILLOS:     Precio,6.05,Trimestral,Externo
2009-09-01,TABACO:     Valor,3.7,Trimestral,Externo
2009-09-01,TABACO:     Volumen Kilos,388.0,Trimestral,Externo
2009-09-01,TABACO:     Precio,9.64,Trimestral,Externo
2009-09-01,MANUFACTURAS DE MADERA:     Valor,5.2,Trimestral,Externo
2009-09-01,MANUFACTURAS DE MADERA:     Volumen Kilos,7476.8,Trimestral,Externo
2009-09-01,MANUFACTURAS DE MADERA:     Precio,0.7,Trimestral,Externo
2009-09-01,MUEBLES DE MADERA:     Valor,1.3,Trimestral,Externo
2009-09-01,MUEBLES DE MADERA:     Volumen Kilos,275.7,Trimestral,Externo
2009-09-01,MUEBLES DE MADERA:     Precio,4.54,Trimestral,Externo
2009-09-01,TEXTILES:     Valor,8.5,Trimestral,Externo
2009-09-01,TEXTILES:     Volumen Kilos,11369.0,Trimestral,Externo
2009-09-01,TEXTILES:     Precio,0.74,Trimestral,Externo
2009-09-01,JABONES:     Valor,13.2,Trimestral,Externo
2009-09-01,JABONES:     Volumen Kilos,13993.7,Trimestral,Externo
2009-09-01,JABONES:     Precio,0.95,Trimestral,Externo
2009-09-01,PLÁSTICOS Y SUS MANUFACTURAS:     Valor,9.1,Trimestral,Externo
2009-09-01,PLÁSTICOS Y SUS MANUFACTURAS:     Volumen Kilos,6125.0,Trimestral,Externo
2009-09-01,PLÁSTICOS Y SUS MANUFACTURAS:     Precio,1.48,Trimestral,Externo
2009-09-01,PAPEL Y CARTÓN:     Valor,14.5,Trimestral,Externo
2009-09-01,PAPEL Y CARTÓN:     Volumen Kilos,11304.7,Trimestral,Externo
2009-09-01,PAPEL Y CARTÓN:     Precio,1.28,Trimestral,Externo
2009-09-01,SUB-TOTAL,412.9,Trimestral,Externo
2009-09-01,OTROS PRODUCTOS,130.4,Trimestral,Externo
2009-09-01,TOTAL MERCANCÍAS GENERALES,543.3,Trimestral,Externo
2009-12-01,BANANO:     Valor,104.4,Trimestral,Externo
2009-12-01,BANANO:     Volumen Cajas 40 Lbs.,8659.9,Trimestral,Externo
2009-12-01,BANANO:     Precio,12.06,Trimestral,Externo
2009-12-01,CAFÉ:     Valor,34.7,Trimestral,Externo
2009-12-01,CAFÉ:     Volumen Sacos 60 Kg.,202.1,Trimestral,Externo
2009-12-01,CAFÉ:     Precio,171.82,Trimestral,Externo
2009-12-01,CAFÉ:     Volumen Sacos 46 Kg.,263.6,Trimestral,Externo
2009-12-01,CAFÉ:     Precio,131.73,Trimestral,Externo
2009-12-01,MADERA:     Valor,6.7,Trimestral,Externo
2009-12-01,MADERA:     Volumen P.T.,5000.8,Trimestral,Externo
2009-12-01,MADERA:     Precio,1.33,Trimestral,Externo
2009-12-01,ACEITE DE PALMA:     Valor,37.6,Trimestral,Externo
2009-12-01,ACEITE DE PALMA:     Volumen Kilos ,51399.9,Trimestral,Externo
