Fechas,Variable,Valores,Periodicidad,Sector
2018-01-01,TABACO:     Valor,29.7,Anual,Externo
2018-01-01,TABACO:     Volumen Kilos,1518.0,Anual,Externo
2018-01-01,TABACO:     Precio,19.57,Anual,Externo
2018-01-01,MANUFACTURAS DE MADERA:     Valor,30.4,Anual,Externo
2018-01-01,MANUFACTURAS DE MADERA:     Volumen Kilos,46394.8,Anual,Externo
2018-01-01,MANUFACTURAS DE MADERA:     Precio,0.66,Anual,Externo
2018-01-01,MUEBLES DE MADERA:     Valor,13.7,Anual,Externo
2018-01-01,MUEBLES DE MADERA:     Volumen Kilos,2268.7,Anual,Externo
2018-01-01,MUEBLES DE MADERA:     Precio,6.02,Anual,Externo
2018-01-01,TEXTILES:     Valor,63.7,Anual,Externo
2018-01-01,TEXTILES:     Volumen Kilos,77713.2,Anual,Externo
2018-01-01,TEXTILES:     Precio,0.82,Anual,Externo
2018-01-01,JABONES:     Valor,81.9,Anual,Externo
2018-01-01,JABONES:     Volumen Kilos,75584.3,Anual,Externo
2018-01-01,JABONES:     Precio,1.08,Anual,Externo
2018-01-01,PLÁSTICOS Y SUS MANUFACTURAS:     Valor,111.9,Anual,Externo
2018-01-01,PLÁSTICOS Y SUS MANUFACTURAS:     Volumen Kilos,65373.2,Anual,Externo
2018-01-01,PLÁSTICOS Y SUS MANUFACTURAS:     Precio,1.71,Anual,Externo
2018-01-01,PAPEL Y CARTÓN:     Valor,96.3,Anual,Externo
2018-01-01,PAPEL Y CARTÓN:     Volumen Kilos,86844.1,Anual,Externo
2018-01-01,PAPEL Y CARTÓN:     Precio,1.11,Anual,Externo
2018-01-01,SUB-TOTAL,3331.5,Anual,Externo
2018-01-01,OTROS PRODUCTOS,913.7,Anual,Externo
2018-01-01,TOTAL MERCANCÍAS GENERALES,4245.2,Anual,Externo
2019-01-01,BANANO:     Valor,479.1,Anual,Externo
2019-01-01,BANANO:     Volumen Cajas 40 Lbs.,30724.4,Anual,Externo
2019-01-01,BANANO:     Precio,15.59,Anual,Externo
2019-01-01,CAFÉ:     Valor,946.7,Anual,Externo
2019-01-01,CAFÉ:     Volumen Sacos 60 Kg.,6764.6,Anual,Externo
2019-01-01,CAFÉ:     Precio,139.95,Anual,Externo
2019-01-01,CAFÉ:     Volumen Sacos 46 Kg.,8823.3,Anual,Externo
2019-01-01,CAFÉ:     Precio,107.3,Anual,Externo
2019-01-01,MADERA:     Valor,28.4,Anual,Externo
2019-01-01,MADERA:     Volumen P.T.,24708.1,Anual,Externo
2019-01-01,MADERA:     Precio,1.15,Anual,Externo
2019-01-01,ACEÍTE DE PALMA:     Valor,324.1,Anual,Externo
2019-01-01,ACEÍTE DE PALMA:     Volumen Kilos ,575421.2,Anual,Externo
2019-01-01,ACEÍTE DE PALMA:     Precio,0.56,Anual,Externo
2019-01-01,PLATA:     Valor,14.1,Anual,Externo
2019-01-01,PLATA:     Volumen Onzas Troy,1002.9,Anual,Externo
2019-01-01,PLATA:     Precio,14.11,Anual,Externo
2019-01-01,PLOMO:     Valor,18.2,Anual,Externo
2019-01-01,PLOMO:     Volumen Libras,22725.3,Anual,Externo
2019-01-01,PLOMO:     Precio,0.8,Anual,Externo
2019-01-01,ZINC:     Valor,39.4,Anual,Externo
2019-01-01,ZINC:     Volumen Libras,52947.0,Anual,Externo
2019-01-01,ZINC:     Precio,0.74,Anual,Externo
2019-01-01,AZÚCAR:     Valor,67.1,Anual,Externo
2019-01-01,AZÚCAR:     Volumen Kilos,188411.4,Anual,Externo
2019-01-01,AZÚCAR:     Precio,0.36,Anual,Externo
2019-01-01,CAMARÓN CULTIVADO:     Valor,229.8,Anual,Externo
2019-01-01,CAMARÓN CULTIVADO:     Volumen Kilos,32056.4,Anual,Externo
2019-01-01,CAMARÓN CULTIVADO:     Precio,7.17,Anual,Externo
2019-01-01,CAMARÓN DE EXTRACCIÓN:     Valor,9.1,Anual,Externo
2019-01-01,CAMARÓN DE EXTRACCIÓN:     Volumen Kilos,979.1,Anual,Externo
2019-01-01,CAMARÓN DE EXTRACCIÓN:     Precio,9.25,Anual,Externo
2019-01-01,LANGOSTAS:     Valor,46.3,Anual,Externo
2019-01-01,LANGOSTAS:     Volumen Kilos,1516.8,Anual,Externo
2019-01-01,LANGOSTAS:     Precio,30.54,Anual,Externo
2019-01-01,TILAPIAS:     Valor,55.7,Anual,Externo
2019-01-01,TILAPIAS:     Volumen Kilos,9079.0,Anual,Externo
2019-01-01,TILAPIAS:     Precio,6.14,Anual,Externo
2019-01-01,MELONES Y SANDÍAS:     Valor,115.7,Anual,Externo
2019-01-01,MELONES Y SANDÍAS:     Volumen Kilos,304965.1,Anual,Externo
2019-01-01,MELONES Y SANDÍAS:     Precio,0.38,Anual,Externo
2019-01-01,PIÑAS:     Valor,33.3,Anual,Externo
2019-01-01,PIÑAS:     Volumen Kilos,66882.0,Anual,Externo
2019-01-01,PIÑAS:     Precio,0.5,Anual,Externo
2019-01-01,LEGUMBRES Y HORTALIZAS:     Valor,111.3,Anual,Externo
2019-01-01,LEGUMBRES Y HORTALIZAS:     Volumen Kilos,227341.9,Anual,Externo
2019-01-01,LEGUMBRES Y HORTALIZAS:     Precio,0.49,Anual,Externo
2019-01-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Valor,76.7,Anual,Externo
2019-01-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Volumen Kilos,43672.3,Anual,Externo
2019-01-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Precio,1.76,Anual,Externo
2019-01-01,PUROS O CIGARROS:     Valor,87.9,Anual,Externo
2019-01-01,PUROS O CIGARROS:     Volumen Kilos,1911.5,Anual,Externo
2019-01-01,PUROS O CIGARROS:     Precio,46.0,Anual,Externo
2019-01-01,CIGARRILLOS:     Valor,27.1,Anual,Externo
2019-01-01,CIGARRILLOS:     Volumen Kilos,3317.5,Anual,Externo
2019-01-01,CIGARRILLOS:     Precio,8.18,Anual,Externo
2019-01-01,TABACO:     Valor,32.6,Anual,Externo
2019-01-01,TABACO:     Volumen Kilos,1746.4,Anual,Externo
2019-01-01,TABACO:     Precio,18.64,Anual,Externo
2019-01-01,MANUFACTURAS DE MADERA:     Valor,19.8,Anual,Externo
2019-01-01,MANUFACTURAS DE MADERA:     Volumen Kilos,28241.9,Anual,Externo
2019-01-01,MANUFACTURAS DE MADERA:     Precio,0.7,Anual,Externo
2019-01-01,MUEBLES DE MADERA:     Valor,12.3,Anual,Externo
2019-01-01,MUEBLES DE MADERA:     Volumen Kilos,2071.5,Anual,Externo
2019-01-01,MUEBLES DE MADERA:     Precio,5.96,Anual,Externo
2019-01-01,TEXTILES:     Valor,68.6,Anual,Externo
2019-01-01,TEXTILES:     Volumen Kilos,90038.0,Anual,Externo
2019-01-01,TEXTILES:     Precio,0.76,Anual,Externo
2019-01-01,JABONES:     Valor,105.8,Anual,Externo
2019-01-01,JABONES:     Volumen Kilos,106606.5,Anual,Externo
2019-01-01,JABONES:     Precio,0.99,Anual,Externo
2019-01-01,PLÁSTICOS Y SUS MANUFACTURAS:     Valor,114.1,Anual,Externo
2019-01-01,PLÁSTICOS Y SUS MANUFACTURAS:     Volumen Kilos,66693.7,Anual,Externo
2019-01-01,PLÁSTICOS Y SUS MANUFACTURAS:     Precio,1.71,Anual,Externo
2019-01-01,PAPEL Y CARTÓN:     Valor,83.3,Anual,Externo
2019-01-01,PAPEL Y CARTÓN:     Volumen Kilos,65559.7,Anual,Externo
2019-01-01,PAPEL Y CARTÓN:     Precio,1.27,Anual,Externo
2019-01-01,SUB-TOTAL,3146.6,Anual,Externo
2019-01-01,OTROS PRODUCTOS,1004.1,Anual,Externo
2019-01-01,TOTAL MERCANCÍAS GENERALES,4150.6,Anual,Externo
2020-01-01,BANANO:     Valor,530.3,Anual,Externo
2020-01-01,BANANO:     Volumen Cajas 40 Lbs.,28312.5,Anual,Externo
2020-01-01,BANANO:     Precio,18.73,Anual,Externo
2020-01-01,CAFÉ:     Valor,869.6,Anual,Externo
2020-01-01,CAFÉ:     Volumen Sacos 60 Kg.,5263.5,Anual,Externo
2020-01-01,CAFÉ:     Precio,165.22,Anual,Externo
2020-01-01,CAFÉ:     Volumen Sacos 46 Kg.,6865.5,Anual,Externo
2020-01-01,CAFÉ:     Precio,126.67,Anual,Externo
2020-01-01,MADERA:     Valor,17.3,Anual,Externo
2020-01-01,MADERA:     Volumen P.T.,14804.8,Anual,Externo
2020-01-01,MADERA:     Precio,1.17,Anual,Externo
2020-01-01,ACEÍTE DE PALMA:     Valor,378.8,Anual,Externo
2020-01-01,ACEÍTE DE PALMA:     Volumen Kilos ,536163.2,Anual,Externo
2020-01-01,ACEÍTE DE PALMA:     Precio,0.71,Anual,Externo
2020-01-01,PLATA:     Valor,19.1,Anual,Externo
2020-01-01,PLATA:     Volumen Onzas Troy,1040.0,Anual,Externo
2020-01-01,PLATA:     Precio,18.32,Anual,Externo
2020-01-01,PLOMO:     Valor,17.7,Anual,Externo
2020-01-01,PLOMO:     Volumen Libras,27065.3,Anual,Externo
2020-01-01,PLOMO:     Precio,0.65,Anual,Externo
2020-01-01,ZINC:     Valor,27.9,Anual,Externo
2020-01-01,ZINC:     Volumen Libras,50209.1,Anual,Externo
2020-01-01,ZINC:     Precio,0.56,Anual,Externo
2020-01-01,AZÚCAR:     Valor,73.3,Anual,Externo
2020-01-01,AZÚCAR:     Volumen Kilos,203875.6,Anual,Externo
2020-01-01,AZÚCAR:     Precio,0.36,Anual,Externo
2020-01-01,CAMARÓN CULTIVADO:     Valor,241.4,Anual,Externo
2020-01-01,CAMARÓN CULTIVADO:     Volumen Kilos,32461.0,Anual,Externo
2020-01-01,CAMARÓN CULTIVADO:     Precio,7.44,Anual,Externo
2020-01-01,CAMARÓN DE EXTRACCIÓN:     Valor,3.7,Anual,Externo
2020-01-01,CAMARÓN DE EXTRACCIÓN:     Volumen Kilos,490.1,Anual,Externo
2020-01-01,CAMARÓN DE EXTRACCIÓN:     Precio,7.6,Anual,Externo
2020-01-01,LANGOSTAS:     Valor,51.1,Anual,Externo
2020-01-01,LANGOSTAS:     Volumen Kilos,1600.1,Anual,Externo
2020-01-01,LANGOSTAS:     Precio,31.93,Anual,Externo
2020-01-01,TILAPIAS:     Valor,66.1,Anual,Externo
2020-01-01,TILAPIAS:     Volumen Kilos,9964.0,Anual,Externo
2020-01-01,TILAPIAS:     Precio,6.64,Anual,Externo
2020-01-01,MELONES Y SANDÍAS:     Valor,91.4,Anual,Externo
2020-01-01,MELONES Y SANDÍAS:     Volumen Kilos,253388.3,Anual,Externo
2020-01-01,MELONES Y SANDÍAS:     Precio,0.36,Anual,Externo
2020-01-01,PIÑAS:     Valor,34.1,Anual,Externo
2020-01-01,PIÑAS:     Volumen Kilos,65906.1,Anual,Externo
2020-01-01,PIÑAS:     Precio,0.52,Anual,Externo
2020-01-01,LEGUMBRES Y HORTALIZAS:     Valor,115.1,Anual,Externo
2020-01-01,LEGUMBRES Y HORTALIZAS:     Volumen Kilos,216557.5,Anual,Externo
2020-01-01,LEGUMBRES Y HORTALIZAS:     Precio,0.53,Anual,Externo
2020-01-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Valor,84.1,Anual,Externo
2020-01-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Volumen Kilos,44823.3,Anual,Externo
2020-01-01,PREPARACIONES LEGUMBRES Y FRUTAS:     Precio,1.88,Anual,Externo
2020-01-01,PUROS O CIGARROS:     Valor,112.5,Anual,Externo
2020-01-01,PUROS O CIGARROS:     Volumen Kilos,2131.2,Anual,Externo
2020-01-01,PUROS O CIGARROS:     Precio,52.77,Anual,Externo
2020-01-01,CIGARRILLOS:     Valor,24.6,Anual,Externo
2020-01-01,CIGARRILLOS:     Volumen Kilos,2553.3,Anual,Externo
2020-01-01,CIGARRILLOS:     Precio,9.64,Anual,Externo
2020-01-01,TABACO:     Valor,29.7,Anual,Externo
2020-01-01,TABACO:     Volumen Kilos,1847.6,Anual,Externo
2020-01-01,TABACO:     Precio,16.05,Anual,Externo
2020-01-01,MANUFACTURAS DE MADERA:     Valor,20.6,Anual,Externo
2020-01-01,MANUFACTURAS DE MADERA:     Volumen Kilos,25938.0,Anual,Externo
2020-01-01,MANUFACTURAS DE MADERA:     Precio,0.8,Anual,Externo
2020-01-01,MUEBLES DE MADERA:     Valor,8.8,Anual,Externo
2020-01-01,MUEBLES DE MADERA:     Volumen Kilos,2998.7,Anual,Externo
2020-01-01,MUEBLES DE MADERA:     Precio,2.92,Anual,Externo
2020-01-01,TEXTILES:     Valor,65.7,Anual,Externo
2020-01-01,TEXTILES:     Volumen Kilos,76084.9,Anual,Externo
2020-01-01,TEXTILES:     Precio,0.86,Anual,Externo
2020-01-01,JABONES:     Valor,103.3,Anual,Externo
2020-01-01,JABONES:     Volumen Kilos,96749.3,Anual,Externo
2020-01-01,JABONES:     Precio,1.07,Anual,Externo
2020-01-01,PLÁSTICOS Y SUS MANUFACTURAS:     Valor,101.0,Anual,Externo
2020-01-01,PLÁSTICOS Y SUS MANUFACTURAS:     Volumen Kilos,65410.2,Anual,Externo
2020-01-01,PLÁSTICOS Y SUS MANUFACTURAS:     Precio,1.54,Anual,Externo
2020-01-01,PAPEL Y CARTÓN:     Valor,57.6,Anual,Externo
2020-01-01,PAPEL Y CARTÓN:     Volumen Kilos,51131.7,Anual,Externo
2020-01-01,PAPEL Y CARTÓN:     Precio,1.13,Anual,Externo
2020-01-01,SUB-TOTAL,3144.8,Anual,Externo
2020-01-01,OTROS PRODUCTOS,998.9,Anual,Externo
2020-01-01,TOTAL MERCANCÍAS GENERALES,4143.7,Anual,Externo
